41.9761597,-87.7495845
41.9765388,-87.71573029999999
41.9727037,-87.75897739999999
41.976659,-87.71212380000001
41.9763637,-87.7521622
41.9767649,-87.70966059999999
41.9767471,-87.7126627
41.9767471,-87.7126627
41.9767372,-87.7121623
41.9767372,-87.7121623
41.9768473,-87.7102527
41.97702700000001,-87.711997
41.9770717,-87.71146949999999
41.977099,-87.71089219999999
41.97713450000001,-87.7102475
41.9856895,-87.7610728
41.9771436,-87.7150873
41.9771471,-87.71331690000001
41.9767164,-87.75040279999999
41.9771878,-87.71146949999999
41.9771878,-87.71146949999999
41.9772028,-87.7102764
41.9773169,-87.71212380000001
41.9770818,-87.73442899999999
41.9789805,-87.7374404
41.9789805,-87.7374404
41.9789805,-87.7374404
41.9789805,-87.7374404
41.9772741,-87.71573029999999
41.9774235,-87.7096991
41.9774235,-87.7096991
41.9774235,-87.7096991
41.9769278,-87.7532785
41.9771533,-87.7483958
41.9772897,-87.7509877
41.97730929999999,-87.749045
41.977297,-87.75040279999999
41.977297,-87.75040279999999
41.9774533,-87.7504797
41.9776909,-87.71146949999999
41.9777833,-87.7102764
41.9777833,-87.7102764
41.978138,-87.7517763
41.9778078,-87.711508
41.977856,-87.7139327
41.9778796,-87.7151258
41.9779511,-87.71093069999999
41.9779511,-87.71093069999999
41.9779578,-87.7151642
41.9779578,-87.7151642
41.9781166,-87.71146949999999
41.9780731,-87.7151258
41.9780731,-87.7151258
41.97793069999999,-87.7374437
41.97793069999999,-87.7374437
41.97819399999999,-87.71146949999999
41.9783646,-87.7103149
41.9783053,-87.7151258
41.9783768,-87.71093069999999
41.9782835,-87.7137793
41.9784013,-87.7121623
41.9784649,-87.71146949999999
41.9784649,-87.71146949999999
41.97845420000001,-87.71093069999999
41.978479,-87.710297
41.978479,-87.710297
41.9784787,-87.7121623
41.9784787,-87.7121623
41.9785471,-87.71271999999999
41.97851379999999,-87.7139327
41.9785845,-87.7096991
41.9786149,-87.7151258
41.9786149,-87.7151258
41.9785828,-87.7873142
41.9787053,-87.71578
41.9784517,-87.73719390000001
41.9789805,-87.7374404
41.9786923,-87.7151258
41.9786923,-87.7151258
41.9787788,-87.7097375
41.9787835,-87.7158185
41.9787835,-87.7158185
41.9788866,-87.7151642
41.9788744,-87.71454849999999
41.9788898,-87.7109403
41.9788898,-87.7109403
41.9795662,-87.7368453
41.9790414,-87.7151642
41.9789805,-87.7374404
41.9789805,-87.7374404
41.9789805,-87.7374404
41.9795249,-87.7151829
41.9795249,-87.7151829
41.9800343,-87.73801859999999
41.9800343,-87.73801859999999
41.9866126,-87.763695
41.9796811,-87.715222
41.9796811,-87.715222
41.9796898,-87.71273959999999
41.9797028,-87.7133939
41.9803451,-87.7517376
41.9797432,-87.7158343
41.9800559,-87.7097375
41.9800559,-87.7097375
41.980066,-87.709115
41.9806912,-87.7517384
41.9801159,-87.7103245
41.98011899999999,-87.7109692
41.9800497,-87.7157612
41.9801203,-87.7151954
42.0468076,-87.7526226
41.9807603,-87.7533637
41.9802466,-87.7115465
41.9802466,-87.7115465
41.9802466,-87.7115465
41.9802466,-87.7115465
41.9802303,-87.7146255
41.9802303,-87.7146255
41.9802209,-87.71220079999999
41.9803228,-87.7134324
41.9804144,-87.71220079999999
41.9804132,-87.7139542
41.9803342,-87.73555669999999
41.9804381,-87.7133939
41.9804381,-87.7133939
41.9803342,-87.73555669999999
41.9805092,-87.71161389999999
41.9805092,-87.71161389999999
41.9804918,-87.71220079999999
41.9812586,-87.7511334
41.9806995,-87.7109692
41.9813111,-87.7517768
41.9807342,-87.7146639
41.9813282,-87.750546
41.9807884,-87.7152243
41.9807884,-87.7152243
41.98080059999999,-87.7121623
41.98081750000001,-87.73651840000001
41.9809405,-87.71579969999999
41.98108269999999,-87.7103269
41.98108269999999,-87.7103269
41.9814478,-87.71162350000002
41.9814612,-87.7103534
41.9814612,-87.7103534
41.9814264,-87.7145042
41.9814923,-87.7158185
41.9814923,-87.7158185
41.9814923,-87.7158185
41.9814923,-87.7158185
41.9815658,-87.70977599999999
41.9815658,-87.70977599999999
41.9861009,-87.76532089999999
41.9861009,-87.76532089999999
41.9861039,-87.76547459999999
41.9816148,-87.7122393
41.981629,-87.7110077
41.9817383,-87.71461959999999
41.9812538,-87.736076
41.9817838,-87.7110077
41.981862,-87.7110462
41.981809,-87.715867
41.9818619,-87.7140002
41.9818157,-87.71461959999999
41.9819508,-87.71162350000002
41.9818801,-87.715857
41.9820767,-87.71461
41.98219719999999,-87.71039189999999
41.9856552,-87.7662819
41.982259,-87.713989
41.9823042,-87.7104207
41.9860853,-87.7665126
41.98238389999999,-87.7158955
41.98248400000001,-87.71405899999999
41.982487,-87.7152412
41.982487,-87.7152412
41.982709,-87.71095
41.9829301,-87.7317867
41.9828026,-87.74290049999999
41.9829495,-87.7293341
41.9828591,-87.73982970000002
41.9829785,-87.74393669999999
41.9829785,-87.74393669999999
41.9831907,-87.74105259999999
41.9831717,-87.7380299
41.98315590000001,-87.7422252
41.983526,-87.71830899999999
41.9835597,-87.7171496
41.9835597,-87.7171496
41.9834085,-87.7323698
41.9837766,-87.714034
41.9833204,-87.7421978
41.9837813,-87.7110653
41.9834299,-87.74429839999999
41.9835015,-87.73181559999999
41.9835015,-87.73181559999999
41.9833024,-87.7428182
